1706378100000,1.08270000,1.08280000,1.08270000,1.08270000,36158.80000000,1706378399999,39151.49180000,123,23590.40000000,25543.68512000,0
1706378400000,1.08270000,1.08280000,1.08270000,1.08280000,44357.30000000,1706378699999,48027.30389000,155,16551.80000000,17922.28904000,0
1706378700000,1.08270000,1.08280000,1.08270000,1.08280000,41903.40000000,1706378999999,45371.25729000,123,24461.10000000,26486.47908000,0
1706379000000,1.08270000,1.08280000,1.08270000,1.08270000,45277.20000000,1706379299999,49022.92515000,105,13007.10000000,14084.08788000,0
1706379300000,1.08280000,1.08280000,1.08270000,1.08280000,39565.60000000,1706379599999,42839.77052000,127,20954.00000000,22688.99120000,0
1706379600000,1.08270000,1.08280000,1.08270000,1.08280000,25794.30000000,1706379899999,27928.16666000,136,6780.50000000,7341.92540000,0
1706379900000,1.08280000,1.08280000,1.08270000,1.08280000,48205.50000000,1706380199999,52195.76721000,87,36723.60000000,39764.31408000,0
1706380200000,1.08280000,1.08280000,1.08270000,1.08280000,34991.10000000,1706380499999,37886.76474000,175,19007.70000000,20581.53756000,0
1706380500000,1.08270000,1.08280000,1.08270000,1.08270000,32480.70000000,1706380799999,35167.76252000,138,9086.30000000,9838.64564000,0
1706380800000,1.08280000,1.08280000,1.08270000,1.08270000,30764.10000000,1706381099999,33308.84666000,103,5555.90000000,6015.92852000,0
1706381100000,1.08270000,1.08280000,1.08270000,1.08270000,57466.90000000,1706381399999,62222.28013000,178,28675.00000000,31049.29000000,0
1706381400000,1.08270000,1.08280000,1.08270000,1.08270000,32585.50000000,1706381699999,35282.25417000,93,19333.20000000,20933.98896000,0
1706381700000,1.08270000,1.08280000,1.08270000,1.08270000,22900.10000000,1706381999999,24795.63992000,85,17016.50000000,18425.46620000,0
1706382000000,1.08270000,1.08280000,1.08270000,1.08280000,18196.80000000,1706382299999,19702.89441000,109,12190.50000000,13199.87340000,0
1706382300000,1.08280000,1.08280000,1.08270000,1.08270000,43165.40000000,1706382599999,46736.26028000,123,10817.00000000,11712.64760000,0
1706382600000,1.08280000,1.08280000,1.08270000,1.08280000,26458.70000000,1706382899999,28647.66519000,116,8307.00000000,8994.81960000,0
1706382900000,1.08270000,1.08280000,1.08270000,1.08270000,20034.80000000,1706383199999,21692.93761000,84,12596.50000000,13639.49020000,0
1706383200000,1.08270000,1.08280000,1.08270000,1.08280000,40332.30000000,1706383499999,43670.80322000,78,30220.10000000,32722.32428000,0
1706383500000,1.08270000,1.08280000,1.08270000,1.08270000,19647.90000000,1706383799999,21273.55301000,129,7716.80000000,8355.75104000,0
1706383800000,1.08280000,1.08280000,1.08270000,1.08270000,44547.80000000,1706384099999,48233.19677000,159,12937.10000000,14008.29188000,0
1706384100000,1.08280000,1.08280000,1.08270000,1.08270000,40671.90000000,1706384399999,44038.05317000,187,25870.40000000,28012.46912000,0
1706384400000,1.08280000,1.08280000,1.08270000,1.08280000,19645.30000000,1706384699999,21271.26091000,75,12946.00000000,14017.92880000,0
1706384700000,1.08280000,1.08280000,1.08270000,1.08270000,19832.00000000,1706384999999,21472.50637000,79,3999.70000000,4330.87516000,0
1706385000000,1.08270000,1.08280000,1.08270000,1.08270000,13181.40000000,1706385299999,14271.72460000,59,2228.20000000,2412.69496000,0
1706385300000,1.08270000,1.08280000,1.08270000,1.08270000,14720.40000000,1706385599999,15938.14547000,64,3683.90000000,3988.92692000,0
1706385600000,1.08280000,1.08280000,1.08270000,1.08270000,19944.60000000,1706385899999,21594.12439000,74,1059.70000000,1147.44316000,0
1706385900000,1.08270000,1.08280000,1.08270000,1.08270000,8843.30000000,1706386199999,9574.65137000,56,104.60000000,113.26088000,0
1706386200000,1.08270000,1.08280000,1.08270000,1.08270000,12585.00000000,1706386499999,13626.50645000,88,7269.50000000,7871.41460000,0
1706386500000,1.08280000,1.08280000,1.08270000,1.08270000,19825.60000000,1706386799999,21465.91981000,60,7426.90000000,8041.84732000,0
1706386800000,1.08270000,1.08280000,1.08270000,1.08280000,20327.80000000,1706387099999,22008.94510000,91,360.40000000,390.24112000,0
1706387100000,1.08270000,1.08280000,1.08270000,1.08280000,11073.30000000,1706387399999,11989.08327000,82,213.60000000,231.28608000,0
1706387400000,1.08270000,1.08280000,1.08270000,1.08270000,44254.10000000,1706387699999,47914.75473000,96,8406.60000000,9102.66648000,0
1706387700000,1.08280000,1.08280000,1.08270000,1.08280000,36670.70000000,1706387999999,39704.61410000,96,12472.10000000,13504.78988000,0
1706388000000,1.08270000,1.08280000,1.08270000,1.08280000,31925.10000000,1706388299999,34566.81291000,117,15071.40000000,16319.31192000,0
1706388300000,1.08280000,1.08280000,1.08270000,1.08280000,70597.20000000,1706388599999,76441.52785000,137,59394.10000000,64311.93148000,0
1706388600000,1.08280000,1.08280000,1.08270000,1.08270000,18213.40000000,1706388899999,19720.82201000,109,11738.30000000,12710.23124000,0
1706388900000,1.08270000,1.08280000,1.08270000,1.08280000,41757.80000000,1706389199999,45213.18901000,101,20189.50000000,21861.19060000,0
1706389200000,1.08270000,1.08280000,1.08270000,1.08280000,23972.10000000,1706389499999,25955.08412000,88,4914.50000000,5321.42060000,0
1706389500000,1.08270000,1.08280000,1.08270000,1.08280000,23834.20000000,1706389799999,25805.79053000,96,5021.90000000,5437.71332000,0
1706389800000,1.08270000,1.08280000,1.08270000,1.08270000,17855.80000000,1706390099999,19332.79021000,84,3155.50000000,3416.77540000,0
1706390100000,1.08270000,1.08280000,1.08270000,1.08270000,13998.70000000,1706390399999,15156.94358000,87,5510.90000000,5967.20252000,0
1706390400000,1.08270000,1.08280000,1.08260000,1.08270000,70825.40000000,1706390699999,76681.29088000,170,28296.60000000,30636.94523000,0
1706390700000,1.08270000,1.08270000,1.08260000,1.08270000,14599.70000000,1706390999999,15806.21338000,58,5781.60000000,6259.73832000,0
1706391000000,1.08270000,1.08270000,1.08260000,1.08270000,44431.10000000,1706391299999,48104.33738000,101,32285.20000000,34955.18604000,0
1706391300000,1.08260000,1.08270000,1.08260000,1.08260000,31613.50000000,1706391599999,34225.00499000,75,2298.90000000,2489.01903000,0
1706391600000,1.08260000,1.08270000,1.08260000,1.08270000,83667.80000000,1706391899999,90580.11015000,128,13498.70000000,14615.04249000,0
1706391900000,1.08260000,1.08270000,1.08260000,1.08260000,46228.90000000,1706392199999,50049.64098000,174,22338.40000000,24185.78568000,0
1706392200000,1.08270000,1.08270000,1.08260000,1.08270000,32631.30000000,1706392499999,35327.91480000,105,12694.20000000,13744.01034000,0
1706392500000,1.08260000,1.08270000,1.08260000,1.08260000,24494.10000000,1706392799999,26517.51430000,73,2016.40000000,2183.15628000,0
1706392800000,1.08260000,1.08270000,1.08250000,1.08250000,93517.10000000,1706393099999,101242.28833000,218,10386.80000000,11245.54890000,0
1706393100000,1.08250000,1.08260000,1.08240000,1.08250000,129368.00000000,1706393399999,140039.57369000,211,56397.90000000,61051.27267000,0
1706393400000,1.08250000,1.08250000,1.08240000,1.08240000,26623.30000000,1706393699999,28817.18911000,71,1291.90000000,1398.48175000,0
1706393700000,1.08240000,1.08250000,1.08240000,1.08240000,23869.30000000,1706393999999,25836.42453000,89,2942.10000000,3184.82325000,0
1706394000000,1.08240000,1.08250000,1.08240000,1.08240000,17635.00000000,1706394299999,19088.35955000,62,2355.50000000,2549.82875000,0
1706394300000,1.08240000,1.08250000,1.08240000,1.08240000,25494.20000000,1706394599999,27594.96106000,55,389.80000000,421.95850000,0
1706394600000,1.08240000,1.08250000,1.08240000,1.08250000,20018.40000000,1706394899999,21668.10890000,72,1927.40000000,2086.41050000,0
1706394900000,1.08240000,1.08250000,1.08240000,1.08240000,16395.80000000,1706395199999,17746.93778000,66,1238.60000000,1340.78450000,0
1706395200000,1.08240000,1.08250000,1.08230000,1.08230000,15396.90000000,1706395499999,16665.25657000,76,1302.70000000,1410.06651000,0
1706395500000,1.08230000,1.08240000,1.08230000,1.08230000,20593.80000000,1706395799999,22289.05562000,99,3858.80000000,4176.76512000,0
1706395800000,1.08230000,1.08240000,1.08230000,1.08230000,30147.00000000,1706396099999,32628.27885000,55,1807.50000000,1956.43800000,0
1706396100000,1.08230000,1.08240000,1.08220000,1.08220000,38560.90000000,1706396399999,41734.03051000,78,899.50000000,973.53367000,0
1706396400000,1.08220000,1.08230000,1.08220000,1.08220000,24621.20000000,1706396699999,26646.07708000,52,10144.40000000,10979.28412000,0
1706396700000,1.08230000,1.08230000,1.08220000,1.08220000,13177.90000000,1706396999999,14261.73470000,41,6113.20000000,6616.31636000,0
1706397000000,1.08220000,1.08230000,1.08220000,1.08220000,22724.70000000,1706397299999,24593.32681000,49,6564.70000000,7104.97481000,0
1706397300000,1.08220000,1.08230000,1.08220000,1.08220000,14292.60000000,1706397599999,15467.56859000,43,1168.70000000,1264.88401000,0
1706397600000,1.08220000,1.08230000,1.08220000,1.08220000,13067.70000000,1706397899999,14142.72331000,55,8583.70000000,9290.13851000,0
1706397900000,1.08220000,1.08230000,1.08220000,1.08230000,13891.00000000,1706398199999,15033.27424000,56,4340.40000000,4697.61492000,0
1706398200000,1.08220000,1.08230000,1.08220000,1.08230000,12282.80000000,1706398499999,13293.22086000,49,7747.00000000,8384.57810000,0
1706398500000,1.08230000,1.08230000,1.08220000,1.08230000,12823.50000000,1706398799999,13878.58757000,40,9958.70000000,10778.30101000,0
1706398800000,1.08230000,1.08230000,1.08220000,1.08230000,9710.90000000,1706399099999,10510.07527000,29,9392.90000000,10165.93567000,0
1706399100000,1.08230000,1.08230000,1.08220000,1.08230000,10246.80000000,1706399399999,11090.03013000,68,9431.70000000,10207.92891000,0
1706399400000,1.08220000,1.08230000,1.08220000,1.08230000,12884.90000000,1706399699999,13945.00214000,37,9633.60000000,10426.44528000,0
1706399700000,1.08230000,1.08230000,1.08220000,1.08230000,18575.30000000,1706399999999,20103.75465000,64,15649.90000000,16937.88677000,0
1706400000000,1.08230000,1.08230000,1.08220000,1.08230000,20988.10000000,1706400299999,22714.86296000,50,15411.40000000,16679.75822000,0
1706400300000,1.08230000,1.08230000,1.08220000,1.08230000,11243.10000000,1706400599999,12167.72041000,40,4375.90000000,4736.03657000,0
1706400600000,1.08230000,1.08230000,1.08220000,1.08230000,13538.40000000,1706400899999,14651.68206000,44,4255.80000000,4606.05234000,0
1706400900000,1.08230000,1.08230000,1.08220000,1.08220000,10735.50000000,1706401199999,11618.32491000,63,3668.10000000,3969.98463000,0
1706401200000,1.08220000,1.08230000,1.08220000,1.08220000,12403.10000000,1706401499999,13422.85373000,57,2189.10000000,2369.26293000,0
1706401500000,1.08220000,1.08230000,1.08220000,1.08230000,95891.90000000,1706401799999,103782.92281000,150,87086.30000000,94253.50249000,0
1706401800000,1.08220000,1.08230000,1.08220000,1.08220000,20810.50000000,1706402099999,22522.37525000,62,12521.50000000,13552.01945000,0
1706402100000,1.08230000,1.08230000,1.08220000,1.08230000,11086.70000000,1706402399999,11998.68259000,40,6558.50000000,7098.26455000,0
1706402400000,1.08230000,1.08230000,1.08220000,1.08220000,18701.80000000,1706402699999,20240.73581000,58,16478.50000000,17834.68055000,0
1706402700000,1.08230000,1.08230000,1.08220000,1.08230000,6243.60000000,1706402999999,6757.36868000,41,5447.60000000,5895.93748000,0
1706403000000,1.08230000,1.08230000,1.08220000,1.08230000,11957.30000000,1706403299999,12941.32943000,45,11393.70000000,12331.40151000,0
1706403300000,1.08230000,1.08230000,1.08220000,1.08230000,5087.60000000,1706403599999,5506.28526000,27,4845.40000000,5244.17642000,0
1706403600000,1.08230000,1.08240000,1.08220000,1.08240000,46337.10000000,1706403899999,50153.26978000,67,45969.90000000,49755.88174000,0
1706403900000,1.08240000,1.08260000,1.08240000,1.08260000,73325.90000000,1706404199999,79374.26447000,91,72558.30000000,78543.35572000,0
1706404200000,1.08260000,1.08280000,1.08250000,1.08270000,86795.40000000,1706404499999,93969.60958000,102,75482.70000000,81722.19159000,0
1706404500000,1.08280000,1.08280000,1.08270000,1.08280000,11333.60000000,1706404799999,12271.68285000,43,7941.30000000,8598.83964000,0
1706404800000,1.08270000,1.08280000,1.08270000,1.08280000,15264.40000000,1706405099999,16527.56766000,51,8017.80000000,8681.67384000,0
1706405100000,1.08280000,1.08300000,1.08270000,1.08300000,91896.70000000,1706405399999,99512.44135000,108,85301.50000000,92371.19740000,0
1706405400000,1.08290000,1.08300000,1.08290000,1.08300000,12533.50000000,1706405699999,13573.20576000,35,6786.10000000,7349.34630000,0
1706405700000,1.08290000,1.08300000,1.08290000,1.08300000,13819.10000000,1706405999999,14966.03444000,35,13310.50000000,14415.27150000,0
1706406000000,1.08300000,1.08300000,1.08290000,1.08300000,16181.90000000,1706406299999,17524.48810000,39,11085.90000000,12006.02970000,0
1706406300000,1.08300000,1.08310000,1.08290000,1.08300000,10300.50000000,1706406599999,11155.24814000,40,8080.00000000,8750.65572000,0
1706406600000,1.08300000,1.08310000,1.08300000,1.08300000,19223.00000000,1706406899999,20818.77508000,41,2660.80000000,2881.91248000,0
1706406900000,1.08310000,1.08310000,1.08300000,1.08310000,9066.70000000,1706407199999,9819.51059000,45,2744.90000000,2973.00119000,0
1706407200000,1.08310000,1.08310000,1.08300000,1.08300000,12040.30000000,1706407499999,13040.83375000,29,11888.50000000,12876.43435000,0
1706407500000,1.08310000,1.08310000,1.08300000,1.08310000,6550.60000000,1706407799999,7094.47755000,47,1777.50000000,1925.21025000,0
1706407800000,1.08300000,1.08310000,1.08300000,1.08300000,12619.90000000,1706408099999,13667.51937000,33,1676.70000000,1816.03377000,0
1706408100000,1.08310000,1.08320000,1.08300000,1.08310000,34247.90000000,1706408399999,37094.02516000,45,32434.30000000,35129.75788000,0
1706408400000,1.08320000,1.08320000,1.08310000,1.08310000,8724.70000000,1706408699999,9450.42932000,26,7067.50000000,7655.51600000,0
1706408700000,1.08310000,1.08320000,1.08310000,1.08310000,6653.40000000,1706408999999,7206.64231000,83,3447.70000000,3734.54864000,0
1706409000000,1.08320000,1.08320000,1.08310000,1.08310000,6400.00000000,1706409299999,6932.11515000,26,2751.50000000,2980.42480000,0
1706409300000,1.08320000,1.08320000,1.08310000,1.08310000,7565.20000000,1706409599999,8193.94203000,27,739.10000000,800.59312000,0
1706409600000,1.08310000,1.08320000,1.08310000,1.08310000,5035.60000000,1706409899999,5454.08821000,21,298.50000000,323.33520000,0
1706409900000,1.08310000,1.08320000,1.08310000,1.08310000,5824.70000000,1706410199999,6309.11688000,22,3843.10000000,4162.84592000,0
1706410200000,1.08310000,1.08320000,1.08310000,1.08320000,7521.10000000,1706410499999,8146.66809000,48,5646.80000000,6116.61376000,0
1706410500000,1.08310000,1.08320000,1.08310000,1.08320000,7105.20000000,1706410799999,7696.20070000,21,5585.80000000,6050.53856000,0
1706410800000,1.08310000,1.08320000,1.08310000,1.08320000,1570.90000000,1706411099999,1701.59150000,20,1497.10000000,1621.65872000,0
1706411100000,1.08320000,1.08320000,1.08310000,1.08320000,3816.70000000,1706411399999,4134.21467000,27,3469.00000000,3757.62080000,0
1706411400000,1.08310000,1.08320000,1.08310000,1.08310000,4165.10000000,1706411699999,4511.47564000,28,2558.30000000,2771.15056000,0
1706411700000,1.08310000,1.08320000,1.08310000,1.08310000,10339.10000000,1706411999999,11199.15524000,18,8760.30000000,9489.15696000,0
1706412000000,1.08320000,1.08320000,1.08310000,1.08320000,12732.50000000,1706412299999,13791.67898000,20,11082.30000000,12004.34736000,0
1706412300000,1.08320000,1.08320000,1.08310000,1.08320000,3585.60000000,1706412599999,3883.78260000,16,2192.40000000,2374.80768000,0
1706412600000,1.08310000,1.08320000,1.08310000,1.08310000,9969.70000000,1706412899999,10798.19748000,14,154.10000000,166.92112000,0
1706412900000,1.08310000,1.08320000,1.08310000,1.08310000,14876.30000000,1706413199999,16112.64969000,25,1291.60000000,1399.06112000,0
1706413200000,1.08320000,1.08320000,1.08310000,1.08310000,11060.60000000,1706413499999,11979.88275000,23,1468.90000000,1591.11248000,0
1706413500000,1.08310000,1.08320000,1.08310000,1.08310000,15337.00000000,1706413799999,16612.43717000,26,9324.70000000,10100.51504000,0
1706413800000,1.08310000,1.08320000,1.08310000,1.08320000,14602.30000000,1706414099999,15816.73161000,24,9804.80000000,10620.55936000,0
1706414100000,1.08320000,1.08320000,1.08310000,1.08320000,8600.40000000,1706414399999,9315.84330000,23,7500.60000000,8124.64992000,0
1706414400000,1.08310000,1.08320000,1.08310000,1.08320000,33674.10000000,1706414699999,36475.73925000,30,33215.40000000,35978.92128000,0
1706414700000,1.08320000,1.08320000,1.08310000,1.08310000,20799.60000000,1706414999999,22529.81301000,39,17662.50000000,19132.02000000,0
1706415000000,1.08310000,1.08320000,1.08310000,1.08310000,4101.40000000,1706415299999,4442.23099000,18,46.50000000,50.36880000,0
1706415300000,1.08310000,1.08320000,1.08310000,1.08310000,7948.40000000,1706415599999,8609.26610000,28,3540.60000000,3835.17792000,0
1706415600000,1.08310000,1.08330000,1.08310000,1.08330000,37262.20000000,1706415899999,40362.24821000,53,25313.70000000,27419.88922000,0
1706415900000,1.08330000,1.08330000,1.08320000,1.08320000,3027.00000000,1706416199999,3279.07342000,19,2270.20000000,2459.30766000,0
